#key	name	year	genre	developer	players
techromn	Tech Romancer	1998	Fighting/Fighting / Versus	Capcom	1-2
teddybb	Teddyboy Blues	1985	Platform/Shooter	SEGA	1-2
teedoff	Tee'd Off	1986	Sports/Sports / Golf	Tecmo	1-2
teetert	Teeter Torture	1982	Shooter/Shooter / Space Invaders Like	Exidy	1-2
tehkanwc	Tehkan World Cup	1985	Sports/Sports / Football (Soccer)	Tehkan	1-2
tekipaki	The Brain Washing Game	1991	Puzzle/Puzzle / Fall	Toaplan	1-2
tekken	Tekken	1994	Fighting/Fighting / Versus	Namco	1-2
tekken2	Tekken 2	1995	Fighting / 2.5D/Fighting/Fighting / Versus	Namco	1-2
tekken3	Tekken 3	1997	Fighting / 2.5D/Fighting/Fighting / Versus	Namco	1-2
tekkenbs	Tekken Battle Scratch				
tekkencw	Tekken Card World	1997	Casino / Cards/Casino	Namco	1
tektagt	Tekken Tag Tournament	1999	Fighting / 2.5D/Fighting/Fighting / Versus	Namco	1-2
teljan	Tel Jan	1999	Asiatic board game/Mahjong	Electro Design	1
telmahjn	Telephone Mahjong	1988	Asiatic board game/Mahjong	Nichibutsu	1
telpacfl	TelePachi Fever Lion	1996	Pachinko	Sunsoft	1
tempest	Tempest	1981	Shooter/Shooter / Space Invaders Like	Atari	1-2
tengai	Tengai	1996	Shoot'em Up / Horizontal/Shoot'em Up	Psikyo	1-2
tenkai	Mahjong Tenkaigen	1991	Asiatic board game/Mahjong		1
tenkomor	Tenkomori Shooting	1998	Compilation	Namco	1-2
tenspot	Ten Spot	1982	Action / Labyrinth/Shooter Small/Action	Thomas Automatics	
tenthdeg	Tenth Degree	1998	Fighting/Fighting / Versus	Atari	1-2
tenup	Ten Up	1988	Quiz/Quiz / English	JPM	1
terabrst	Teraburst	1998	Shooter/Lightgun Shooter	Konami	1-2
term2	Terminator 2 : Judgment Day	1991	Shooter/Lightgun Shooter	Midway	1-2
terracre	Terra Cresta	1985	Shoot'em Up / Vertical/Shoot'em Up	Nichibutsu	1-2
terraf	Terra Force	1987	Shoot'em Up/Shooter/Shooter / Plane	Nichibutsu	1-2
tetfight	Tetris Fighters	2001	Puzzle / Fall/Puzzle/Various	Sego	1
tetgiant	Tetris Giant / Tetris Dekaris	2009	Puzzle / Fall/Puzzle	SEGA	1-2
tetkiwam	Tetris Kiwamemichi	2004	Puzzle/Puzzle / Fall	Success	1-2
tetrbx	Tetris / Bloxeed	1990	Puzzle / Fall/Puzzle	SEGA	1-2
tetris	Tetris	1988	Puzzle / Fall/Puzzle	SEGA	1-2
tetriskr	Tetris (Korean bootleg of Mirrorsoft PC-XT Tetris)	1988	Puzzle / Fall/Puzzle	bootleg	1
tetrisp	Tetris Plus	1995	Puzzle/Puzzle / Fall	BPS	1-2
tetrisp2	Tetris Plus 2	1997	Puzzle/Puzzle / Fall	Jaleco	1-2
tetrisse	Tetris	1988	Puzzle / Fall/Puzzle	SEGA	1-2
tetrsark	Tetris		Puzzle / Fall/Puzzle		1-2
tfrceac	Thunder Force AC	1990	Shoot'em Up / Horizontal/Shoot'em Up	Technosoft	1
tgm2	Tetris The Absolute The Grand Master 2	2000	Puzzle/Puzzle / Fall	Arika	1-2
tgmj	Tetris The Grand Master	1998	Puzzle/Puzzle / Fall	Arika	1-2
tgtbal96	Target Ball '96	1995	Sports/Sports / Swimming	Yun Sung	1-2
tgtpanic	Target Panic	1996	Various	Konami	1
tharrier	Task Force Harrier	1989	Shoot'em Up / Vertical/Shoot'em Up	NMK	1-2
theboat	The Boat	1987	Casino	Hit Gun Co	1
thedealr	The Dealer	1984	Casino/Casino / Cards	Epos	1
thedeep	The Deep	1987	Shooter/Shooter / Space Invaders Like	Wood Place	1-2
theend	The End	1980	Shooter/Shooter / Space Invaders Like	Konami	1-2
theglad	The Gladiator / Road Of The Sword / Shen Jian	2003	Fighting / 2.5D/Fighting/Beat'em Up	IGS	1-4
thegrid	The Grid	2001	Shooter/Shooter / TPV	Midway	
thehand	The Hand	1981	Action / Labyrinth/Action	T.I.C.	1-2
themj	The Mah-jong	1987	Asiatic board game/Mahjong		1
thenanpa	The Nanpa	1999	Asiatic board game/Mahjong	Nichibutsu	
thepit	The Pit	1982	Action / Labyrinth/Action	Zilec Games	1-2
theroes	Thunder Heroes	2001	Beat'em Up	Primetek Investments	1-2
thief	Thief	1981	Action / Labyrinth/Action	Pacific Novelty	1-2
thndrbld	Thunder Blade	1987	Shoot'em Up/Shooter/Shooter / Plane	SEGA	1
thndrx2	Thunder Cross II	1991	Shoot'em Up / Horizontal/Shoot'em Up	Konami	1-2
thndzone	Thunder Zone	1991	Shooter/Shooter / Run and Gun	Data East	1-4
thoop	Thunder Hoop	1992	Platform/Platform / Shooter Scrolling	Gaelco	1-2
thoop2	Th Strikes Back	1994	Platform/Platform / Shooter Scrolling	Gaelco	1-2
threeds	Three Ds - Three Dealers Casino House	1985			1-2
thrild2	Thrill Drive 2	2001	Racing, Driving/Racing FPV	Konami	1
thrilld	Thrill Drive	1998	Racing, Driving/Racing TPV	Konami	1
thunderh	Operation Thunder Hurricane	1996	Shooter/Lightgun Shooter	Konami	1-2
thunderj	ThunderJaws	1990	Shooter/Shooter / Horizontal	Atari	1-2
thunderl	Thunder & Lightning	1990	Action/Action / Breakout games	Visco	1-2
thunderx	Thunder Cross	1988	Shoot'em Up / Horizontal/Shoot'em Up	Konami	1-2
thundfox	Thunder Fox	1990	Platform/Platform / Fighter Scrolling	Taito	1-2
tickee	Tickee Tickats	1994	Shooter/Lightgun Shooter	Raster Elite	1-2
tigerh	Tiger Heli	1985	Shoot'em Up / Vertical/Shoot'em Up	Toaplan	1-2
tigeroad	Tiger Road	1987	Platform/Platform / Fighter Scrolling	Capcom	1-2
tighook	Tiger Hook	2004	Casino/Casino / Slot machine	Amcoe	1
timber	Timber	1984	Platform/Platform / Run & Jump	Bally Midway	1-2
timecris	Time Crisis	1995	Shooter/Lightgun Shooter	Namco	1
timecrs2	Time Crisis II	1997	Shooter/Lightgun Shooter	Namco	1-2
timefgtr	Time Fighter	1982	Shooter/Shooter / Plane	Taito	1
timekill	Time Killers	1992	Fighting/Fighting / Versus	Strata	1-2
timelimt	Time Limit	1983	Platform/Shooter	Chuo	1-2
timeplt	Time Pilot	1982	Shooter	Konami	1-2
timescan	Time Scanner	1987	Pinball	SEGA	1-2
timesold	Time Soldiers	1987	Shooter/Shooter / Run and Gun	ADK	1-2
timetrv	Time Traveler	1991	Platform/Platform / Run & Jump	Virtual Image Productions	1-2
timetunl	Time Tunnel	1982	Action / Labyrinth/Action	Taito	1-2
tinklpit	Tinkle Pit	1993	Action / Labyrinth/Action	Namco	1-2
tinstar	The Tin Star	1983	Shooter/Shooter / TPV	Taito	1-2
tinv2650	The Invaders	1979	Shooter / Space Invaders Like/Shooter	Zaccaria	
tisland	Treasure Island	1981	Action / Labyrinth/Action	Subsino	1-2
tisub	Treasure Island	1992			
titlef	Title Fight	1990	Sports/Sports / Boxing	SEGA	1-2
tjsb	Mahjong Tian Jiang Shen Bing	1997	Asiatic board game/Various	IGS	1
tjumpman	Tobikose! Jumpman	1999	Sports	Namco	1
tkdensho	Toukidenshou - Angel Eyes	1996	Fighting/Fighting / Versus	Tecmo	1-2
tkmmpzdm	Tokimeki Memorial Taisen Puzzle-dama	1995	Puzzle/Puzzle / Fall	Konami	1-2
tkoboxng	Vs. T.k.o. Boxing	1987	Sports/Sports / Boxing	Namco	1-2
tm	Touchmaster	1996	Compilation	Midway	1-2
tm2k	Touchmaster 2000 Plus	1996	Compilation	Midway	1-2
tm3k	Touchmaster 3000	1997	Compilation	Midway	1-2
tm4k	Touchmaster 4000	1998	Compilation	Midway	1-2
tm5k	Touchmaster 5000	1998	Compilation	Midway	1-2
tm7k	Touchmaster 7000	1999	Compilation	Midway	1-2
tm8k	Touchmaster 8000	2000	Compilation	Midway	1-2
tmek	T-mek	1994	Shooter	Atari	1
tmmjprd	Tokimeki Mahjong Paradise - Dear My Love	1997	Asiatic board game/Mahjong		1-2
tmnt	Teenage Mutant Ninja Turtles	1989	Beat'em Up	Konami	1-4
tmnt2	Teenage Mutant Ninja Turtles: Turtles in Time	1991	Beat'em Up	Konami	1-4
tmosh	Tokimeki Memorial Oshiete Your Heart	1997	Casual Game		1
tmoshs	Tokimeki Memorial Oshiete Your Heart Seal Version	1997	Quiz/Quiz / Japanese/Casual Game	Konami	1
tmoshsp	Tokimeki Memorial Oshiete Your Heart Seal Version	1997	Quiz/Quiz / Japanese/Casual Game	Konami	1
tndrcade	Thundercade	1987	Shooter/Shooter / Vehicle, Vertical/Shoot'em Up / Vertical/Shoot'em Up	SETA	1-2
tnextspc	The Next Space	1989	Shoot'em Up / Vertical/Shoot'em Up	SNK	1-2
tnk3	T.N.K III	1985	Shooter/Shooter / Vehicle, Vertical	SNK	1-2
tnzs	The NewZealand Story	1988	Platform/Platform / Run & Jump Scrolling	Taito	1-2
todruaga	The Tower of Druaga	1984	Action / Labyrinth/Action	Namco	1-2
toffy	Toffy	1993	Action / Labyrinth/Action		1-2
togenkyo	Tougenkyou	1989	Puzzle/Puzzle / Equalize		1
toggle	Toggle	1985	Action / Labyrinth/Shooter Small/Action	Bally Midway	1-2
toki	Toki	1989	Platform/Platform / Shooter Scrolling	Tad	1-2
tokio	Tokio	1986	Shoot'em Up / Vertical/Shoot'em Up	Romstar	1-2
tokisens	Toki no Senshi: Chrono-Soldier	1987	Shooter/Shooter / Run and Gun	EXA Planning	1-2
tokkae	Taisen Tokkae-dama	1996	Puzzle	Konami	1-2
tokyobus	Tokyo Bus Guide	1999	Simulation	FortyFive	1
tokyogal	Tokyo Gal Zukan	1989	Asiatic board game/Mahjong		1
tokyowar	Tokyo Wars	1996	Shooter/Shooter / Vehicle, TPV	Namco	1
tomagic	Tom Tom Magic	1997	Pinball	Hobbitron T.K.Trading	1-2
tomahawk	Tomahawk 777	1980	Shooter/Shooter / Space Invaders Like	Data East	1-2
tomcatsw	Tomcat	1985	Shooter/Shooter / Plane	Atari	1
tondemo	Tondemo Crisis	1999	Compilation	Tecmo	1
tonton	Waku Waku Doubutsu Land Tonton	1987	Casino/Casino / Slot machine		1
tontonb	Tonton [bet]	1987	Asiatic board game/Mahjong		1
tonypok	Poker Master	1991	Casino/Casino / Cards	Corsica	1
toobin	Toobin'	1988	Sports/Sports / Swimming	Atari	1-2
top21	Top Xxi		Casino/Casino / Cards	Assogiochi Assago	1
topbladv	Top Blade V	2003	Fighting/Fighting / Versus	SonoKong	1-2
topdrive	Top Driving	1995	Racing, Driving / Racing/Racing, Driving	Proyesel	1-2
topgun	Vs. Top Gun	1987	Shooter/Shooter / Plane, FPV	Konami	1
topgunnr	Top Gunner	1986	Shooter/Shooter / Plane, FPV	Exidy	1-2
tophuntr	Top Hunter: Roddy & Cathy	1994	Beat'em Up/Platform/Platform / Fighter Scrolling	SNK	1-2
topland	Top Landing	1988	Racing, Driving/Racing, Driving / Plane	Taito	1
toppyrap	Tappy And Rappy	1996	Platform/Platform / Run & Jump	SemiCom	1-2
toprollr	Top Roller	1983	Platform/Platform / Run & Jump Scrolling	Jaleco	1-2
topsecex	Top Secret	1986	Shooter/Racing, Driving	Capcom	1
topshoot	Top Shooter	1995	Sports/Sports / Basketball	Sun Mixing	1
topskatr	Top Skater	1997	Sports/Sports / Skateboard	SEGA	1
topspeed	Top Speed	1987	Racing, Driving/Racing TPV	Taito	1
toratora	Tora Tora	1980	Shooter/Shooter / Space Invaders Like	Game Plan	1
toride2g	Toride II Adauchi Gaiden	1994	Mahjong/Asiatic board game/Puzzle/Puzzle / Equalize	Metro Corporation	1-2
tornbase	Tornado Baseball	1976	Sports / Baseball/Sports	Bally Midway	1-2
tortufam	Tortuga Family	1997	Casino/Casino / Cards	C.M.C.	1
torus	Torus	1996	Puzzle/Puzzle / Fall		1-2
toryumon	Toryumon	1994	Puzzle/Puzzle / Fall	SEGA	1-2
totcarn	Total Carnage	1992	Shooter/Shooter / Run and Gun	Midway	1-2
totd	The Typing of the Dead	2000	Educational/Shooter / FPV/Shooter	SEGA	1-2
totlvice	Total Vice	1997	Shooter/Lightgun Shooter		1-2
totmejan	Tottemo E Jong	1991	Asiatic board game/Mahjong		1
toto	Come Back Toto	1996	Platform/Platform / Run & Jump	SoftClub	1-2
toucheme	Touche Me	2019	Action / Labyrinth/Action		1-2
touchgo	Touch & Go	1995	Sports/Sports / Volleyball	Gaelco	1-4
toukon3	Shin Nihon Pro Wrestling Toukon Retsuden 3 Arcade	1997	Sports/Sports / Wrestling	Tomy	1-2
toukon4	Shin Nihon Pro Wrestling Toukon Retsuden 4 Arcade Edition	2000	Sports/Sports / Wrestling	Yuke's	1-2
tour4000	Tour 4000	2000	Casino/Casino / Cards	High Video	1
tour4010	Tour 4010	2000	Casino/Casino / Cards	High Video	1
tourpgum	ZZZ(notgame):unknown Paradise Automatique / TourVisión bowling themed poker game with gum prizes				
toursol	Tournament Solitaire	1995	Casino	Dynamo	1
tourtabl	Tournament Table	1978	Compilation	Atari	1-2
touryuu	Touryuumon	2005	Asiatic board game/Mahjong		1
toutrun	Turbo Out Run	1989	Racing, Driving/Racing TPV	SEGA	1
toyfight	Toy Fighter	1999	Fighting/Fighting / Versus	Anchor	1-2
toyland	Toy Land Adventure	2001	Platform/Platform / Run & Jump		1-2
toypop	Toypop	1986	Action / Labyrinth/Action	Namco	1-2
tp84	Time Pilot '84	1984	Shooter	Konami	1-2
tpgolf	Top Player's Golf	1991	Sports/Sports / Golf	SNK	1-2
trackfld	Track & Field	1983	Sports / Multisports/Sports	Konami	1-4
trally	Thrash Rally	1991	Racing, Driving / Racing/Racing, Driving	ADK	1
tranqgun	Tranquilizer Gun	1980	Shoot'em Up / Diagonal/Action / Labyrinth/Shooter Small/Action/Shoot'em Up	SEGA	1
transfrm	Transformer	1986	Shoot'em Up / Horizontal/Shoot'em Up	SEGA	1-2
trapeze	Trapeze				
travrusa	MotoRace USA	1983	Racing, Driving/Racing, Driving / Motorcycle	Irem	1-2
trckydoc	Tricky Doc	1987	Platform/Platform / Run & Jump Scrolling	Tecfri	1-2
treacity	Treasure City	1997	Casino / Slot machine/Casino	Subsino	1
trgheart	Trigger Heart Exelica	2006	Shoot'em Up/Shoot'em Up / Vertical	Warashi	1-2
tricktrp	Trick Trap	1987	Shooter/Shooter / Run and Gun	Konami	1-2
triothep	Trio The Punch - Never Forget Me...	1989	Platform/Platform / Fighter Scrolling	Data East	1-2
triplep	Triple Punch	1982	Action / Labyrinth/Action	KKI	1-2
triplew1	Mahjong Triple Wars	1989	Asiatic board game/Mahjong		1
triplew2	Mahjong Triple Wars 2	1990	Asiatic board game/Mahjong		1
triplhnt	Triple Hunt	1977	Shooter/Lightgun Shooter		1
tripool	Tri-pool	1981	Sports / Pool/Sports/Sports / Swimming	Noma	1-2
trisport	Tri-sports	1989	Compilation	Bally Midway	1-4
triviabb	Trivial Pursuit (Baby Boomer Edition)	1984	Quiz / Spanish/Casual Game/Quiz/Quiz / English	Bally Midway	1
triviaes	Trivial Pursuit (spanish)	1987	Quiz / Spanish/Quiz	Bally Sente	1
triviaes4	Trivial Pursuit (spanish)	1987	Quiz / Spanish/Quiz	Bally Sente	1
triviaes5	Trivial Pursuit (spanish)	1987	Quiz / Spanish/Quiz	Bally Sente	1
triviag1	Trivial Pursuit (Think Tank - Genus Edition)	1984	Quiz/Quiz / English	Bally Midway	1-4
triviag2	Trivial Pursuit (genus 2 Edition)	1984	Quiz	Bally Sente	1
triviasp	Trivial Pursuit (all Star Sports Edition)	1984	Quiz	Bally Sente	1
triviayp	Trivial Pursuit (young Players Edition)	1984	Quiz	Bally Sente	1
trivrus	Trivia R Us	2009	Quiz	AGT	1-2
trizeal	Trizeal	2004	Shoot'em Up / Vertical/Shoot'em Up	Triangle Service	1-2
troangel	Tropical Angel	1983	Sports / Water/Sports/Sports / Skiing	Irem	1-2
trog	Trog	1990	Adventure/Action / Labyrinth/Action	Midway	1-4
trojan	Trojan	1986	Platform/Platform / Fighter Scrolling	Capcom	1-2
trophyh	Trophy Hunting - Bear & Moose V1.0	2002	Hunting/Shooter/Lightgun Shooter/Hunting and Fishing		1-2
trstar	Top Ranking Stars	1993	Sports/Sports / Boxing	Taito	1-2
truco	Truco-tron	1985	Casino/Casino / Cards	Playtronic	1
trucocl	Truco Clemente	1991	Casino/Casino / Cards		1
truxton	Truxton	1988	Shoot'em Up / Vertical/Shoot'em Up	Toaplan	1-2
truxton2	Truxton II	1992	Shoot'em Up / Vertical/Shoot'em Up	Toaplan	1-2
trvchlng	Trivia Challenge	1985	Quiz/Quiz / English	Joyland (Senko license)	1-2
trvhang	Trivia Hangup	1984	Quiz/Quiz / English	SMS Manufacturing	1-2
trvmadns	Trivia Madness - Series A Question Set	1985			
trvmstr	Trivia Master	1985	Quiz/Quiz / English	Enerdyne Technologies	1-4
trvquest	Trivia Quest	1984	Quiz/Quiz / English	Sunn	1
tryout	Pro Baseball Skill Tryout	1985	Sports/Sports / Baseball	Data East	1-2
ts2	Battle Arena Toshinden 2	1996	Fighting/Fighting / Versus	Tamsoft	1-2
tsamurai	Samurai Nihon-ichi	1985	Fighting/Fighting / 2D	Kaneko	1-2
tshingen	Shingen Samurai-fighter	1988	Beat'em Up/Fighting/Shooter	Jaleco	1-2
tshoot	Turkey Shoot	1984	Shooter/Lightgun Shooter	Williams	1-2
tstrike	Thunder Strike	1991	Shoot'em Up / Horizontal/Shoot'em Up	East Coast Coin Company	1-2
tsukande	Tsukande Toru Chicchi	1995			
tsupenta	Tsurikko Penta	1991	Casino	Konami	1
tsuwaku	Tsuugakuro No Yuuwaku	2000			
ttchamp	Table Tennis Champions	1995	Sports/Sports / Table tennis		
tturf	Tough Turf	1989	Beat'em Up/Fighting/Fighting / 2.5D	SEGA	1-2
tubep	Tube Panic	1984	Shooter/Shooter / Plane, TPV	Nichibutsu	1-2
tugboat	Tugboat	1982	Racing, Driving/Racing, Driving / Boat	Enteractive	1-2
tumblep	Tumble Pop	1991	Platform/Platform / Run & Jump	Data East	1-2
tunhunt	Tunnel Hunt	1979	Shooter/Shooter / Plane, FPV	Atari	1
turbo	Turbo	1981	Racing, Driving/Racing TPV	SEGA	1
turbofrc	Turbo Force	1991	Shoot'em Up / Vertical/Shoot'em Up	Video System	1-3
turbosub	Turbo Sub	1985	Shooter/Shooter / Vehicle, FPV	Entertainment Sciences	1
turbotag	Turbo Tag	1985	Racing, Driving	Bally Midway	1-2
turfmast	Neo Turf Masters	1996	Sports / Golf/Sports	Nazca	1-2
turkhunt	Turkey Hunting Usa Outdoor	2001	Hunting/Shooter/Lightgun Shooter/Hunting and Fishing	Sammy Corporation	1-2
turrett	Turret Tower	2001	Shooter		1
turtles	Turtles	1981	Action / Labyrinth/Action	Konami	1-2
turtship	Turtle Ship	1988	Shoot'em Up / Horizontal/Shoot'em Up	Philko	1-2
tutankhm	Tutankham	1982	Action / Labyrinth/Action	Konami	1-2
tutstomb	Tut's Tomb	1996	Shooter/Lightgun Shooter		1-2
tvdenwad	ZZZ(notgame):Terebi Denwa Doraemon				
twcup90	Tecmo World Cup '90	1989	Sports / Football (Soccer)/Sports	Tecmo	1-2
twcup94	Tecmo World Cup '94	1994	Sports/Sports / Football (Soccer)	Tecmo	1-4
twcup98	Tecmo World Cup '98	1998	Sports/Sports / Football (Soccer)	Tecmo	1-4
twcupmil	Tecmo World Cup Millennium	2000	Sports/Sports / Football (Soccer)	Tecmo	1-2
twinactn	Twin Action	1995	Shoot'em Up / Horizontal/Shoot'em Up	Afega	1-2
twinadv	Twin Adventure	1995	Compilation	Barko	1-2
twinbee	Twinbee	1985	Shoot'em Up / Vertical/Shoot'em Up	Konami	1-2
twinbrat	Twin Brats	1995	Action / Labyrinth/Action		1-2
twincobr	Twin Cobra	1987	Shoot'em Up / Vertical/Shoot'em Up	Toaplan	1-2
twineag2	Twin Eagle II - The Rescue Mission	1994	Shoot'em Up / Vertical/Shoot'em Up		1-2
twineagl	Twin Eagle - Revenge Joe's Brother	1988	Shoot'em Up / Vertical/Shoot'em Up	SETA	1-2
twinfalc	Twin Falcons	1989	Shoot'em Up / Horizontal/Shoot'em Up	Philko	1-2
twinhawk	Twin Hawk	1989	Shoot'em Up / Vertical/Shoot'em Up	Taito	1-2
twinkle	Twinkle	1997	Action / Labyrinth/Action	SemiCom	1-2
twinqix	Twin Qix	1995	Puzzle	Taito	1-2
twins	Twins	1994	Adults/Puzzle/Puzzle / Equalize	Neo Art Deca Team	1-2
twinspri	Twinkle Star Sprites	1997	Shoot'em Up / Vertical/Shoot'em Up	ADK	1-2
twinsqua	Twin Squash	1991	Action/Action / Breakout games	SEGA	1-2
twotiger	Two Tigers	1984	Shooter	Bally Midway	1-2
twrshaft	Tower & Shaft	2003	Platform/Platform / Run & Jump		1
twsoc96	Tecmo World Soccer '96	1996	Sports/Sports / Football (Soccer)	Tecmo	1-2
tx1	Tx-1	1983	Racing, Driving/Racing TPV	Tatsumi	1
tylz	Tylz	1982	Action / Labyrinth/Action	Mylstar Electronics	1-2
uballoon	Ultra Balloon	1996	Platform/Platform / Run & Jump	SunA	1-2
uccops	Undercover Cops	1992	Beat'em Up	Irem	1-3
uchuuai	Mahjong Uchuu Yori Ai Wo Komete	1989	Asiatic board game/Mahjong		1
ufosensi	UFO Senshi Yoko-chan	1988	Action / Labyrinth/Action	SEGA	1-2
ultennis	Ultimate Tennis	1993	Sports/Sports / Tennis	Art	1-2
ultracin	Waku Waku Ultraman Racing	1996	Racing, Driving	SEGA	1
ultraman	Ultraman	1991	Fighting/Fighting / Versus	Banpresto	1-2
ultramhm	Ultra Maru-hi Mahjong	1993	Asiatic board game/Mahjong		1
ultratnk	Ultra Tank	1978	Shooter/Fighting / Versus/Fighting	Atari	1-2
ultrax	Ultra X Weapons	1995	Shoot'em Up / Vertical/Shoot'em Up	Banpresto	1-2
umanclub	Ultraman Club - Tatakae! Ultraman Kyoudai!!	1992	Shooter	Allumer	1-2
umipoker	Umi De Poker / Marine Paradise	1997		World Station	
umk3	Ultimate Mortal Kombat 3	1995	Fighting/Fighting / Versus	Midway	1-8
unclepoo	Uncle Poo	1983	Action / Labyrinth/Action	Diatec	1-2
undefeat	Under Defeat	2005	Shoot'em Up / Vertical/Shoot'em Up	G.Rev	1-2
undrfire	Under Fire	1993	Shooter/Lightgun Shooter	Taito	1-2
uniwars	UniWar S	1980	Shooter/Shooter / Space Invaders Like/Shoot'em Up / Vertical/Shoot'em Up	Irem	1-2
unkitpkr	unknown Italian poker game	1986	Casino		1
unkkonmd	ZZZ(notgame):unknown Konami medal game				
unkpacg	Unknown Pac-man Gambling Game		Casino/Casino / Cards		1
unksig	unknown 'Space Invaders' gambling game		Casino		1
unksmk	ZZZ(notgame):unknown SMK game				
unkzilec	ZZZ(notgame):unknown Zilec game on Blue Print hardware				
unsquad	U.N. Squadron	1989	Shoot'em Up/Shoot'em Up / Horizontal	Capcom	1-2
untoucha	Untouchable	1987	Casino/Casino / Cards		1
uopoko	Puzzle Uo Poko	1998	Puzzle/Puzzle / Fall	Cave	1-2
upndown	Up'n Down	1983	Racing, Driving	SEGA	1-2
upscope	Up Scope	1986	Shooter/Shooter / Space Invaders Like	Grand Products	1
upyoural	Up Your Alley	1987	Sports/Sports / Bowling	Cinematronics	1-2
urachamu	Urachacha Mudaeri	2002	Action	GamToU	1-3
urashima	Otogizoushi Urashima Mahjong	1989	Asiatic board game/Mahjong		1
usagi	Usagi	2001	Mahjong/Asiatic board game	Warashi	1
usagiym	Usagi - Yamashiro Mahjong Hen	2003	Asiatic board game/Mahjong	Warashi	1
usclssic	U.s. Classic	1989	Sports/Sports / Golf		1-2
usg32	Super Duper Casino	1987	Casino/Compilation		1-4
usgames	Games V25.4x	1992	Casino		1-4
usvsthem	Us vs Them	1984	Shoot'em Up/Shooter/Shooter / Plane, TPV	Mylstar Electronics	1
utoukond	Ultra Toukon Densetsu	1993	Beat'em Up/Fighting/Fighting / 2.5D	Banpresto	1-2
v4cmaze	The Crystal Maze	1993	Compilation	Barcrest	1
v4tetrs	Tetris Payout	1989	Casino		1
v4timebn	Time Bandit		Casino		1
valkyrie	Valkyrie no Densetsu	1989	Shooter/Shooter / Run and Gun	Namco	1-2
valtric	Valtric	1986	Shooter/Shooter / Vehicle, Vertical	NMK	1-2
vamphalf	Vamf X1/2	1999	Fighting/Fighting / 2.5D/Beat'em Up	Danbi System	1-2
vampire	Vampire	1983	Action / Labyrinth/Action	Entertainment Enterprises	1-2
vandyke	Vandyke	1990	Fighting/Fighting / Vertical	UPL	1-2
vangrd2	Vanguard II	1984	Shooter	SNK	1-2
vanguard	Vanguard	1981	Shoot'em Up / Horizontal/Shooter/Shooter / Plane/Shoot'em Up	TOSE	1-2
vanilla	Mahjong Vanilla Syndrome	1991	Adults/Asiatic board game/Mahjong	Nichibutsu	1
vanvan	Van-Van Car	1983	Action / Labyrinth/Action	Sanritsu Denki	1-2
vaportra	Vapor Trail: Hyper Offence Formation	1989	Shoot'em Up / Vertical/Shoot'em Up	Data East	1-2
vaportrx	Vapor Trx	1998	Racing, Driving/Racing TPV	Atari	1
varth	Varth: Operation Thunderstorm	1992	Shoot'em Up / Vertical/Shoot'em Up	Capcom	1-2
vasara	Vasara	2000	Shoot'em Up / Vertical/Shoot'em Up	Visco	1-2
vasara2	Vasara 2	2001	Shoot'em Up / Vertical/Shoot'em Up	Visco	1-2
vastar	Vastar	1983	Shoot'em Up / Horizontal/Shoot'em Up	Sesame Japan	1-2
vathlete	Virtua Athletics	2002	Sports / Multisports/Sports	Hitmaker	1-2
vball	U.s. Championship V'ball	1989	Sports/Sports / Volleyball	Technos Japan	1-4
vblokbrk	Vs Block Breaker	1997	Action/Action / Breakout games	Kaneko	1-2
vbowl	Virtua Bowling	1996	Sports/Sports / Bowling	IGS	1-4
